,0
0,0.48
1,0.68
2,0.52
3,0.68
4,0.6
5,0.68
6,0.72
7,0.68
8,0.68
9,0.68
10,0.76
11,0.68
12,0.88
13,0.8
14,0.76
15,0.68
16,0.72
17,0.6
18,0.68
19,0.68
20,0.76
21,0.8
22,0.76
23,0.48
24,0.68
25,0.8
26,0.68
27,0.76
28,0.72
29,0.84
30,0.52
31,0.72
32,0.76
33,0.76
34,0.68
35,0.76
36,0.68
37,0.76
38,0.52
39,0.6
40,0.64
41,0.64
42,0.72
43,0.76
44,0.76
45,0.64
46,0.72
47,0.68
48,0.48
49,0.68
50,0.76
51,0.72
52,0.72
53,0.88
54,0.72
55,0.84
56,0.72
57,0.72
58,0.72
59,0.64
60,0.72
61,0.8
62,0.72
63,0.64
64,0.72
65,0.68
66,0.72
67,0.76
68,0.8
69,0.56
70,0.72
71,0.68
72,0.68
73,0.64
74,0.8
75,0.6
76,0.6
77,0.68
78,0.48
79,0.64
80,0.6
81,0.64
82,0.64
83,0.72
84,0.8
85,0.64
86,0.76
87,0.68
88,0.64
89,0.92
90,0.68
91,0.8
92,0.72
93,0.76
94,0.76
95,0.76
96,0.6
97,0.68
98,0.6
99,0.72
100,0.72
