,0
0,0.44
1,0.64
2,0.6
3,0.64
4,0.64
5,0.6
6,0.84
7,0.6
8,0.72
9,0.64
10,0.6
11,0.64
12,0.64
13,0.64
14,0.68
15,0.72
16,0.64
17,0.84
18,0.84
19,0.76
20,0.6
21,0.68
22,0.64
23,0.68
24,0.72
25,0.76
26,0.76
27,0.8
28,0.68
29,0.84
30,0.8
31,0.6
32,0.72
33,0.6
34,0.64
35,0.72
36,0.64
37,0.72
38,0.76
39,0.68
40,0.68
41,0.76
42,0.72
43,0.68
44,0.72
45,0.64
46,0.64
47,0.64
48,0.68
49,0.64
50,0.6
51,0.72
52,0.72
53,0.72
54,0.56
55,0.68
56,0.6
57,0.68
58,0.8
59,0.64
60,0.64
61,0.76
62,0.84
63,0.76
64,0.72
65,0.76
66,0.72
67,0.44
68,0.6
69,0.64
70,0.48
71,0.68
72,0.56
73,0.76
74,0.52
75,0.76
76,0.68
77,0.8
78,0.8
79,0.76
80,0.72
81,0.72
82,0.8
83,0.6
84,0.68
85,0.48
86,0.64
87,0.64
88,0.72
89,0.52
90,0.72
91,0.8
92,0.64
93,0.6
94,0.76
95,0.64
96,0.76
97,0.84
98,0.68
99,0.8
100,0.64
