,0
0,0.48
1,0.64
2,0.48
3,0.68
4,0.68
5,0.72
6,0.64
7,0.8
8,0.72
9,0.84
10,0.68
11,0.68
12,0.92
13,0.8
14,0.72
15,0.76
16,0.84
17,0.64
18,0.64
19,0.6
20,0.8
21,0.76
22,0.76
23,0.6
24,0.76
25,0.76
26,0.88
27,0.68
28,0.76
29,0.8
30,0.56
31,0.72
32,0.68
33,0.56
34,0.68
35,0.6
36,0.6
37,0.76
38,0.6
39,0.64
40,0.52
41,0.64
42,0.76
43,0.68
44,0.72
45,0.64
46,0.68
47,0.56
48,0.6
49,0.76
50,0.72
51,0.88
52,0.84
53,0.64
54,0.64
55,0.68
56,0.64
57,0.64
58,0.68
59,0.84
60,0.72
61,0.68
62,0.76
63,0.6
64,0.68
65,0.64
66,0.6
67,0.72
68,0.48
69,0.8
70,0.68
71,0.84
72,0.52
73,0.76
74,0.72
75,0.76
76,0.68
77,0.84
78,0.72
79,0.52
80,0.68
81,0.76
82,0.56
83,0.76
84,0.72
85,0.6
86,0.68
87,0.56
88,0.52
89,0.8
90,0.72
91,0.68
92,0.48
93,0.76
94,0.76
95,0.72
96,0.72
97,0.6
98,0.68
99,0.64
100,0.72
