,0
0,0.56
1,0.88
2,0.68
3,0.68
4,0.64
5,0.4
6,0.56
7,0.72
8,0.68
9,0.6
10,0.68
11,0.56
12,0.56
13,0.6
14,0.68
15,0.68
16,0.64
17,0.6
18,0.76
19,0.88
20,0.68
21,0.56
22,0.76
23,0.8
24,0.68
25,0.76
26,0.76
27,0.72
28,0.64
29,0.6
30,0.68
31,0.6
32,0.72
33,0.8
34,0.72
35,0.6
36,0.6
37,0.56
38,0.72
39,0.84
40,0.64
41,0.68
42,0.84
43,0.8
44,0.56
45,0.6
46,0.64
47,0.64
48,0.72
49,0.56
50,0.64
51,0.72
52,0.64
53,0.72
54,0.6
55,0.68
56,0.52
57,0.84
58,0.76
59,0.64
60,0.88
61,0.68
62,0.6
63,0.6
64,0.68
65,0.6
66,0.4
67,0.72
68,0.6
69,0.68
70,0.72
71,0.84
72,0.4
73,0.72
74,0.72
75,0.68
76,0.72
77,0.88
78,0.68
79,0.52
80,0.6
81,0.68
82,0.56
83,0.64
84,0.64
85,0.72
86,0.6
87,0.56
88,0.4
89,0.8
90,0.72
91,0.6
92,0.56
93,0.64
94,0.72
95,0.8
96,0.68
97,0.52
98,0.64
99,0.68
100,0.68
