,0
0,0.52
1,0.76
2,0.72
3,0.8
4,0.56
5,0.64
6,0.48
7,0.76
8,0.68
9,0.76
10,0.56
11,0.6
12,0.68
13,0.64
14,0.64
15,0.64
16,0.68
17,0.76
18,0.52
19,0.76
20,0.64
21,0.72
22,0.76
23,0.64
24,0.64
25,0.72
26,0.64
27,0.6
28,0.76
29,0.6
30,0.68
31,0.84
32,0.44
33,0.76
34,0.68
35,0.8
36,0.72
37,0.76
38,0.6
39,0.64
40,0.64
41,0.76
42,0.72
43,0.76
44,0.52
45,0.68
46,0.72
47,0.88
48,0.56
49,0.72
50,0.68
51,0.6
52,0.68
53,0.76
54,0.68
55,0.6
56,0.64
57,0.76
58,0.76
59,0.52
60,0.72
61,0.84
62,0.56
63,0.56
64,0.8
65,0.64
66,0.56
67,0.8
68,0.56
69,0.6
70,0.72
71,0.44
72,0.64
73,0.76
74,0.64
75,0.56
76,0.8
77,0.64
78,0.84
79,0.68
80,0.48
81,0.76
82,0.72
83,0.6
84,0.72
85,0.64
86,0.64
87,0.68
88,0.68
89,0.56
90,0.92
91,0.56
92,0.76
93,0.64
94,0.64
95,0.72
96,0.84
97,0.48
98,0.56
99,0.68
100,0.72
