,0
0,0.4
1,0.56
2,0.72
3,0.8
4,0.64
5,0.4
6,0.68
7,0.64
8,0.76
9,0.72
10,0.6
11,0.6
12,0.6
13,0.56
14,0.64
15,0.6
16,0.72
17,0.68
18,0.6
19,0.76
20,0.52
21,0.76
22,0.6
23,0.6
24,0.68
25,0.8
26,0.76
27,0.84
28,0.56
29,0.8
30,0.68
31,0.8
32,0.76
33,0.56
34,0.76
35,0.8
36,0.6
37,0.52
38,0.76
39,0.68
40,0.84
41,0.72
42,0.72
43,0.76
44,0.76
45,0.56
46,0.6
47,0.6
48,0.68
49,0.72
50,0.72
51,0.68
52,0.8
53,0.68
54,0.6
55,0.56
56,0.8
57,0.6
58,0.64
59,0.68
60,0.56
61,0.56
62,0.92
63,0.72
64,0.72
65,0.64
66,0.84
67,0.72
68,0.76
69,0.56
70,0.56
71,0.76
72,0.8
73,0.56
74,0.72
75,0.68
76,0.64
77,0.6
78,0.56
79,0.64
80,0.64
81,0.72
82,0.76
83,0.64
84,0.56
85,0.64
86,0.84
87,0.8
88,0.76
89,0.84
90,0.6
91,0.68
92,0.68
93,0.56
94,0.68
95,0.68
96,0.68
97,0.72
98,0.76
99,0.76
100,0.8
