,0
0,0.64
1,0.72
2,0.64
3,0.68
4,0.56
5,0.44
6,0.56
7,0.72
8,0.6
9,0.68
10,0.76
11,0.68
12,0.56
13,0.6
14,0.72
15,0.68
16,0.76
17,0.6
18,0.8
19,0.76
20,0.52
21,0.52
22,0.72
23,0.8
24,0.76
25,0.72
26,0.64
27,0.56
28,0.68
29,0.64
30,0.76
31,0.68
32,0.68
33,0.76
34,0.72
35,0.64
36,0.56
37,0.6
38,0.76
39,0.92
40,0.76
41,0.72
42,0.76
43,0.72
44,0.56
45,0.76
46,0.56
47,0.48
48,0.68
49,0.56
50,0.64
51,0.64
52,0.76
53,0.72
54,0.68
55,0.56
56,0.76
57,0.68
58,0.6
59,0.64
60,0.56
61,0.68
62,0.92
63,0.64
64,0.76
65,0.64
66,0.84
67,0.8
68,0.72
69,0.68
70,0.56
71,0.76
72,0.76
73,0.6
74,0.64
75,0.8
76,0.64
77,0.64
78,0.52
79,0.68
80,0.56
81,0.76
82,0.64
83,0.72
84,0.56
85,0.68
86,0.84
87,0.76
88,0.68
89,0.8
90,0.68
91,0.56
92,0.64
93,0.52
94,0.68
95,0.72
96,0.68
97,0.72
98,0.64
99,0.68
100,0.64
