,0
0,0.64
1,0.68
2,0.64
3,0.68
4,0.72
5,0.52
6,0.84
7,0.68
8,0.6
9,0.72
10,0.72
11,0.64
12,0.68
13,0.72
14,0.6
15,0.56
16,0.76
17,0.64
18,0.56
19,0.76
20,0.72
21,0.72
22,0.8
23,0.68
24,0.72
25,0.76
26,0.8
27,0.76
28,0.88
29,0.6
30,0.68
31,0.84
32,0.68
33,0.8
34,0.56
35,0.6
36,0.72
37,0.72
38,0.68
39,0.6
40,0.6
41,0.68
42,0.64
43,0.64
44,0.68
45,0.76
46,0.76
47,0.64
48,0.76
49,0.76
50,0.68
51,0.6
52,0.76
53,0.68
54,0.72
55,0.6
56,0.72
57,0.84
58,0.56
59,0.68
60,0.72
61,0.6
62,0.6
63,0.76
64,0.8
65,0.84
66,0.72
67,0.6
68,0.76
69,0.76
70,0.64
71,0.6
72,0.68
73,0.68
74,0.72
75,0.8
76,0.64
77,0.64
78,0.6
79,0.68
80,0.76
81,0.56
82,0.68
83,0.84
84,0.64
85,0.84
86,0.72
87,0.64
88,0.68
89,0.6
90,0.6
91,0.64
92,0.72
93,0.6
94,0.72
95,0.48
96,0.88
97,0.64
98,0.72
99,0.76
100,0.8
