,0
0,0.72
1,0.68
2,0.52
3,0.56
4,0.8
5,0.76
6,0.56
7,0.8
8,0.68
9,0.84
10,0.76
11,0.68
12,0.52
13,0.6
14,0.76
15,0.84
16,0.72
17,0.72
18,0.68
19,0.8
20,0.68
21,0.64
22,0.68
23,0.68
24,0.76
25,0.72
26,0.84
27,0.64
28,0.72
29,0.64
30,0.76
31,0.6
32,0.6
33,0.68
34,0.68
35,0.88
36,0.84
37,0.68
38,0.72
39,0.52
40,0.76
41,0.68
42,0.56
43,0.72
44,0.64
45,0.8
46,0.72
47,0.6
48,0.68
49,0.84
50,0.64
51,0.64
52,0.64
53,0.76
54,0.8
55,0.64
56,0.72
57,0.6
58,0.72
59,0.6
60,0.64
61,0.6
62,0.48
63,0.48
64,0.68
65,0.72
66,0.68
67,0.72
68,0.6
69,0.72
70,0.64
71,0.6
72,0.64
73,0.8
74,0.8
75,0.8
76,0.72
77,0.8
78,0.64
79,0.72
80,0.8
81,0.52
82,0.84
83,0.56
84,0.6
85,0.6
86,0.68
87,0.68
88,0.68
89,0.68
90,0.8
91,0.72
92,0.56
93,0.6
94,0.76
95,0.64
96,0.68
97,0.76
98,0.8
99,0.68
100,0.72
