,0
0,0.44
1,0.64
2,0.56
3,0.68
4,0.68
5,0.6
6,0.76
7,0.6
8,0.56
9,0.6
10,0.72
11,0.64
12,0.8
13,0.76
14,0.64
15,0.76
16,0.56
17,0.68
18,0.76
19,0.52
20,0.64
21,0.64
22,0.76
23,0.84
24,0.76
25,0.64
26,0.68
27,0.84
28,0.68
29,0.8
30,0.76
31,0.68
32,0.84
33,0.72
34,0.6
35,0.72
36,0.48
37,0.76
38,0.68
39,0.76
40,0.6
41,0.56
42,0.56
43,0.68
44,0.72
45,0.52
46,0.68
47,0.56
48,0.72
49,0.52
50,0.6
51,0.56
52,0.72
53,0.6
54,0.76
55,0.52
56,0.64
57,0.68
58,0.64
59,0.52
60,0.76
61,0.6
62,0.76
63,0.64
64,0.76
65,0.8
66,0.64
67,0.6
68,0.68
69,0.48
70,0.76
71,0.76
72,0.56
73,0.6
74,0.64
75,0.64
76,0.68
77,0.6
78,0.68
79,0.68
80,0.72
81,0.64
82,0.6
83,0.64
84,0.64
85,0.76
86,0.72
87,0.72
88,0.72
89,0.76
90,0.8
91,0.44
92,0.6
93,0.64
94,0.72
95,0.8
96,0.56
97,0.84
98,0.88
99,0.8
100,0.76
