,0
0,0.6
1,0.68
2,0.64
3,0.68
4,0.68
5,0.56
6,0.84
7,0.64
8,0.56
9,0.68
10,0.68
11,0.68
12,0.68
13,0.68
14,0.6
15,0.56
16,0.68
17,0.68
18,0.56
19,0.72
20,0.76
21,0.72
22,0.76
23,0.68
24,0.8
25,0.64
26,0.92
27,0.64
28,0.92
29,0.64
30,0.72
31,0.8
32,0.84
33,0.56
34,0.8
35,0.64
36,0.8
37,0.72
38,0.56
39,0.64
40,0.68
41,0.64
42,0.56
43,0.84
44,0.84
45,0.84
46,0.48
47,0.6
48,0.72
49,0.6
50,0.64
51,0.64
52,0.68
53,0.6
54,0.68
55,0.68
56,0.76
57,0.68
58,0.72
59,0.72
60,0.72
61,0.8
62,0.72
63,0.8
64,0.56
65,0.72
66,0.64
67,0.6
68,0.56
69,0.52
70,0.52
71,0.68
72,0.8
73,0.72
74,0.48
75,0.72
76,0.64
77,0.72
78,0.6
79,0.68
80,0.72
81,0.52
82,0.52
83,0.72
84,0.68
85,0.6
86,0.56
87,0.68
88,0.48
89,0.68
90,0.64
91,0.72
92,0.64
93,0.56
94,0.6
95,0.6
96,0.72
97,0.6
98,0.72
99,0.68
100,0.72
