,0
0,0.28
1,0.56
2,0.68
3,0.76
4,0.64
5,0.72
6,0.64
7,0.72
8,0.52
9,0.72
10,0.76
11,0.64
12,0.76
13,0.56
14,0.68
15,0.76
16,0.8
17,0.72
18,0.64
19,0.72
20,0.76
21,0.6
22,0.76
23,0.6
24,0.76
25,0.76
26,0.8
27,0.64
28,0.64
29,0.64
30,0.64
31,0.76
32,0.72
33,0.76
34,0.72
35,0.72
36,0.8
37,0.8
38,0.72
39,0.56
40,0.68
41,0.56
42,0.72
43,0.6
44,0.68
45,0.56
46,0.6
47,0.36
48,0.84
49,0.76
50,0.76
51,0.64
52,0.72
53,0.72
54,0.6
55,0.56
56,0.48
57,0.76
58,0.72
59,0.68
60,0.72
61,0.56
62,0.6
63,0.72
64,0.72
65,0.76
66,0.6
67,0.72
68,0.68
69,0.6
70,0.68
71,0.64
72,0.8
73,0.64
74,0.8
75,0.68
76,0.84
77,0.68
78,0.76
79,0.76
80,0.6
81,0.72
82,0.52
83,0.72
84,0.68
85,0.64
86,0.72
87,0.8
88,0.64
89,0.68
90,0.76
91,0.6
92,0.84
93,0.48
94,0.76
95,0.56
96,0.72
97,0.76
98,0.72
99,0.56
100,0.84
