,0
0,0.44
1,0.68
2,0.44
3,0.64
4,0.64
5,0.8
6,0.6
7,0.76
8,0.8
9,0.8
10,0.68
11,0.6
12,0.84
13,0.76
14,0.68
15,0.72
16,0.76
17,0.56
18,0.72
19,0.68
20,0.72
21,0.76
22,0.76
23,0.68
24,0.76
25,0.8
26,0.76
27,0.76
28,0.68
29,0.76
30,0.64
31,0.68
32,0.72
33,0.72
34,0.72
35,0.72
36,0.64
37,0.64
38,0.6
39,0.76
40,0.64
41,0.56
42,0.56
43,0.76
44,0.68
45,0.56
46,0.6
47,0.48
48,0.52
49,0.68
50,0.68
51,0.68
52,0.68
53,0.84
54,0.56
55,0.64
56,0.76
57,0.48
58,0.52
59,0.64
60,0.64
61,0.6
62,0.84
63,0.68
64,0.76
65,0.64
66,0.92
67,0.68
68,0.6
69,0.56
70,0.44
71,0.72
72,0.64
73,0.68
74,0.56
75,0.64
76,0.56
77,0.56
78,0.64
79,0.76
80,0.6
81,0.68
82,0.64
83,0.64
84,0.68
85,0.6
86,0.8
87,0.68
88,0.64
89,0.72
90,0.6
91,0.8
92,0.44
93,0.6
94,0.6
95,0.68
96,0.76
97,0.64
98,0.8
99,0.88
100,0.68
