,0
0,0.52
1,0.84
2,0.72
3,0.64
4,0.72
5,0.56
6,0.76
7,0.56
8,0.68
9,0.68
10,0.8
11,0.52
12,0.64
13,0.8
14,0.6
15,0.72
16,0.6
17,0.68
18,0.76
19,0.68
20,0.68
21,0.8
22,0.64
23,0.64
24,0.64
25,0.76
26,0.72
27,0.8
28,0.88
29,0.8
30,0.72
31,0.72
32,0.56
33,0.36
34,0.6
35,0.92
36,0.76
37,0.8
38,0.68
39,0.84
40,0.64
41,0.64
42,0.68
43,0.72
44,0.68
45,0.64
46,0.88
47,0.68
48,0.68
49,0.68
50,0.72
51,0.76
52,0.68
53,0.76
54,0.84
55,0.76
56,0.6
57,0.76
58,0.84
59,0.72
60,0.64
61,0.6
62,0.64
63,0.8
64,0.68
65,0.72
66,0.6
67,0.72
68,0.6
69,0.72
70,0.56
71,0.72
72,0.64
73,0.72
74,0.56
75,0.8
76,0.8
77,0.64
78,0.72
79,0.72
80,0.68
81,0.64
82,0.72
83,0.76
84,0.56
85,0.76
86,0.6
87,0.68
88,0.8
89,0.6
90,0.8
91,0.72
92,0.64
93,0.64
94,0.52
95,0.72
96,0.76
97,0.64
98,0.64
99,0.56
100,0.68
