,0
0,0.48
1,0.68
2,0.6
3,0.64
4,0.64
5,0.56
6,0.84
7,0.6
8,0.68
9,0.64
10,0.6
11,0.64
12,0.64
13,0.64
14,0.68
15,0.72
16,0.6
17,0.84
18,0.84
19,0.76
20,0.6
21,0.68
22,0.64
23,0.64
24,0.72
25,0.8
26,0.72
27,0.8
28,0.72
29,0.88
30,0.8
31,0.64
32,0.72
33,0.56
34,0.6
35,0.76
36,0.64
37,0.72
38,0.8
39,0.68
40,0.68
41,0.76
42,0.8
43,0.68
44,0.76
45,0.72
46,0.64
47,0.52
48,0.64
49,0.76
50,0.52
51,0.68
52,0.64
53,0.76
54,0.48
55,0.72
56,0.64
57,0.56
58,0.64
59,0.64
60,0.68
61,0.68
62,0.76
63,0.6
64,0.72
65,0.76
66,0.72
67,0.6
68,0.72
69,0.48
70,0.8
71,0.6
72,0.56
73,0.6
74,0.76
75,0.84
76,0.68
77,0.68
78,0.76
79,0.76
80,0.76
81,0.52
82,0.6
83,0.64
84,0.76
85,0.48
86,0.68
87,0.56
88,0.92
89,0.8
90,0.84
91,0.6
92,0.68
93,0.72
94,0.72
95,0.6
96,0.6
97,0.64
98,0.72
99,0.68
100,0.72
