,0
0,0.56
1,0.64
2,0.72
3,0.56
4,0.64
5,0.72
6,0.88
7,0.52
8,0.56
9,0.76
10,0.64
11,0.68
12,0.76
13,0.72
14,0.6
15,0.56
16,0.68
17,0.8
18,0.52
19,0.68
20,0.6
21,0.72
22,0.56
23,0.68
24,0.8
25,0.72
26,0.96
27,0.56
28,0.88
29,0.68
30,0.68
31,0.68
32,0.8
33,0.56
34,0.68
35,0.64
36,0.6
37,0.6
38,0.6
39,0.64
40,0.68
41,0.72
42,0.48
43,0.84
44,0.84
45,0.84
46,0.48
47,0.56
48,0.68
49,0.68
50,0.68
51,0.76
52,0.6
53,0.56
54,0.72
55,0.52
56,0.84
57,0.76
58,0.6
59,0.72
60,0.76
61,0.6
62,0.6
63,0.76
64,0.6
65,0.64
66,0.64
67,0.6
68,0.64
69,0.56
70,0.52
71,0.68
72,0.6
73,0.68
74,0.6
75,0.68
76,0.68
77,0.76
78,0.6
79,0.6
80,0.64
81,0.76
82,0.6
83,0.68
84,0.68
85,0.72
86,0.64
87,0.64
88,0.64
89,0.8
90,0.76
91,0.64
92,0.68
93,0.68
94,0.52
95,0.68
96,0.68
97,0.48
98,0.6
99,0.72
100,0.76
