,0
0,0.44
1,0.52
2,0.52
3,0.44
4,0.6
5,0.6
6,0.64
7,0.72
8,0.68
9,0.88
10,0.88
11,0.8
12,0.6
13,0.72
14,0.72
15,0.72
16,0.84
17,0.64
18,0.48
19,0.84
20,0.72
21,0.6
22,0.76
23,0.8
24,0.76
25,0.8
26,0.64
27,0.68
28,0.6
29,0.56
30,0.48
31,0.64
32,0.68
33,0.56
34,0.76
35,0.72
36,0.64
37,0.64
38,0.68
39,0.72
40,0.68
41,0.64
42,0.76
43,0.72
44,0.6
45,0.76
46,0.68
47,0.6
48,0.88
49,0.8
50,0.68
51,0.76
52,0.68
53,0.72
54,0.8
55,0.52
56,0.72
57,0.6
58,0.84
59,0.56
60,0.68
61,0.68
62,0.56
63,0.48
64,0.68
65,0.84
66,0.6
67,0.52
68,0.72
69,0.68
70,0.72
71,0.68
72,0.72
73,0.84
74,0.88
75,0.72
76,0.8
77,0.68
78,0.68
79,0.76
80,0.8
81,0.56
82,0.76
83,0.56
84,0.64
85,0.56
86,0.76
87,0.68
88,0.6
89,0.84
90,0.72
91,0.72
92,0.64
93,0.72
94,0.64
95,0.64
96,0.76
97,0.72
98,0.72
99,0.76
100,0.76
