,0
0,0.68
1,0.8
2,0.76
3,0.68
4,0.68
5,0.64
6,0.64
7,0.72
8,0.68
9,0.64
10,0.84
11,0.6
12,0.64
13,0.8
14,0.72
15,0.6
16,0.68
17,0.8
18,0.76
19,0.52
20,0.8
21,0.8
22,0.68
23,0.8
24,0.48
25,0.8
26,0.76
27,0.68
28,0.88
29,0.68
30,0.72
31,0.72
32,0.56
33,0.52
34,0.64
35,0.76
36,0.84
37,0.76
38,0.76
39,0.84
40,0.6
41,0.72
42,0.72
43,0.72
44,0.72
45,0.72
46,0.72
47,0.72
48,0.56
49,0.72
50,0.72
51,0.72
52,0.88
53,0.84
54,0.72
55,0.76
56,0.84
57,0.8
58,0.44
59,0.6
60,0.8
61,0.72
62,0.68
63,0.68
64,0.68
65,0.52
66,0.76
67,0.56
68,0.64
69,0.68
70,0.8
71,0.68
72,0.72
73,0.48
74,0.8
75,0.8
76,0.84
77,0.84
78,0.68
79,0.76
80,0.68
81,0.6
82,0.52
83,0.72
84,0.88
85,0.8
86,0.76
87,0.68
88,0.8
89,0.64
90,0.68
91,0.72
92,0.6
93,0.68
94,0.64
95,0.8
96,0.8
97,0.52
98,0.72
99,0.52
100,0.64
