,0
0,0.48
1,0.6
2,0.68
3,0.8
4,0.6
5,0.48
6,0.68
7,0.68
8,0.68
9,0.72
10,0.64
11,0.56
12,0.6
13,0.64
14,0.68
15,0.56
16,0.88
17,0.68
18,0.64
19,0.72
20,0.56
21,0.72
22,0.68
23,0.56
24,0.64
25,0.8
26,0.88
27,0.68
28,0.72
29,0.64
30,0.72
31,0.8
32,0.44
33,0.72
34,0.72
35,0.84
36,0.64
37,0.6
38,0.76
39,0.68
40,0.68
41,0.76
42,0.84
43,0.8
44,0.84
45,0.52
46,0.64
47,0.64
48,0.76
49,0.76
50,0.64
51,0.84
52,0.8
53,0.68
54,0.48
55,0.76
56,0.6
57,0.76
58,0.72
59,0.64
60,0.76
61,0.8
62,0.76
63,0.76
64,0.68
65,0.84
66,0.72
67,0.64
68,0.68
69,0.6
70,0.52
71,0.68
72,0.6
73,0.8
74,0.52
75,0.72
76,0.76
77,0.76
78,0.8
79,0.76
80,0.68
81,0.68
82,0.76
83,0.56
84,0.64
85,0.52
86,0.56
87,0.64
88,0.68
89,0.56
90,0.76
91,0.72
92,0.68
93,0.68
94,0.8
95,0.68
96,0.68
97,0.76
98,0.6
99,0.72
100,0.68
