,0
0,0.32
1,0.72
2,0.68
3,0.72
4,0.68
5,0.56
6,0.76
7,0.72
8,0.56
9,0.76
10,0.64
11,0.72
12,0.68
13,0.52
14,0.64
15,0.76
16,0.8
17,0.84
18,0.68
19,0.6
20,0.72
21,0.68
22,0.72
23,0.72
24,0.56
25,0.76
26,0.8
27,0.64
28,0.72
29,0.64
30,0.76
31,0.84
32,0.84
33,0.72
34,0.84
35,0.72
36,0.8
37,0.88
38,0.76
39,0.76
40,0.52
41,0.56
42,0.64
43,0.68
44,0.32
45,0.44
46,0.52
47,0.52
48,0.64
49,0.76
50,0.72
51,0.76
52,0.64
53,0.76
54,0.68
55,0.6
56,0.64
57,0.68
58,0.72
59,0.56
60,0.64
61,0.52
62,0.84
63,0.72
64,0.76
65,0.6
66,0.96
67,0.72
68,0.52
69,0.64
70,0.6
71,0.64
72,0.72
73,0.6
74,0.6
75,0.68
76,0.76
77,0.6
78,0.64
79,0.68
80,0.52
81,0.76
82,0.68
83,0.76
84,0.6
85,0.6
86,0.76
87,0.76
88,0.68
89,0.68
90,0.72
91,0.68
92,0.6
93,0.56
94,0.64
95,0.72
96,0.72
97,0.64
98,0.64
99,0.76
100,0.84
