,0
0,0.56
1,0.44
2,0.52
3,0.6
4,0.6
5,0.68
6,0.68
7,0.72
8,0.6
9,0.88
10,0.84
11,0.76
12,0.56
13,0.84
14,0.8
15,0.6
16,0.76
17,0.76
18,0.72
19,0.8
20,0.72
21,0.68
22,0.68
23,0.72
24,0.76
25,0.84
26,0.52
27,0.64
28,0.68
29,0.6
30,0.64
31,0.72
32,0.68
33,0.56
34,0.84
35,0.64
36,0.68
37,0.64
38,0.76
39,0.72
40,0.56
41,0.64
42,0.64
43,0.68
44,0.84
45,0.6
46,0.64
47,0.8
48,0.64
49,0.76
50,0.6
51,0.8
52,0.8
53,0.72
54,0.6
55,0.76
56,0.72
57,0.76
58,0.64
59,0.8
60,0.88
61,0.64
62,0.72
63,0.68
64,0.72
65,0.6
66,0.6
67,0.72
68,0.68
69,0.84
70,0.72
71,0.84
72,0.56
73,0.72
74,0.72
75,0.72
76,0.6
77,0.84
78,0.84
79,0.52
80,0.68
81,0.76
82,0.64
83,0.6
84,0.6
85,0.76
86,0.68
87,0.6
88,0.6
89,0.8
90,0.68
91,0.6
92,0.64
93,0.52
94,0.8
95,0.76
96,0.68
97,0.56
98,0.68
99,0.64
100,0.72
