,0
0,0.52
1,0.64
2,0.64
3,0.64
4,0.64
5,0.64
6,0.8
7,0.56
8,0.72
9,0.64
10,0.64
11,0.64
12,0.64
13,0.68
14,0.6
15,0.76
16,0.6
17,0.84
18,0.8
19,0.72
20,0.68
21,0.68
22,0.64
23,0.68
24,0.76
25,0.72
26,0.76
27,0.84
28,0.72
29,0.76
30,0.76
31,0.72
32,0.72
33,0.56
34,0.56
35,0.76
36,0.64
37,0.68
38,0.72
39,0.68
40,0.68
41,0.76
42,0.76
43,0.72
44,0.68
45,0.64
46,0.6
47,0.68
48,0.76
49,0.6
50,0.52
51,0.72
52,0.72
53,0.76
54,0.56
55,0.48
56,0.64
57,0.8
58,0.76
59,0.72
60,0.64
61,0.84
62,0.76
63,0.68
64,0.88
65,0.76
66,0.6
67,0.52
68,0.56
69,0.6
70,0.6
71,0.56
72,0.56
73,0.84
74,0.6
75,0.68
76,0.76
77,0.76
78,0.68
79,0.76
80,0.72
81,0.68
82,0.8
83,0.56
84,0.56
85,0.6
86,0.56
87,0.68
88,0.64
89,0.64
90,0.68
91,0.68
92,0.64
93,0.72
94,0.68
95,0.76
96,0.8
97,0.76
98,0.76
99,0.68
100,0.68
