,0
0,0.4
1,0.6
2,0.64
3,0.68
4,0.72
5,0.64
6,0.64
7,0.72
8,0.6
9,0.72
10,0.76
11,0.6
12,0.76
13,0.6
14,0.64
15,0.76
16,0.76
17,0.72
18,0.72
19,0.68
20,0.72
21,0.64
22,0.6
23,0.68
24,0.76
25,0.72
26,0.8
27,0.68
28,0.68
29,0.68
30,0.68
31,0.68
32,0.8
33,0.76
34,0.8
35,0.76
36,0.92
37,0.76
38,0.76
39,0.56
40,0.68
41,0.52
42,0.72
43,0.64
44,0.64
45,0.48
46,0.72
47,0.56
48,0.68
49,0.8
50,0.76
51,0.8
52,0.68
53,0.64
54,0.68
55,0.72
56,0.6
57,0.64
58,0.76
59,0.76
60,0.68
61,0.64
62,0.68
63,0.72
64,0.68
65,0.56
66,0.72
67,0.72
68,0.68
69,0.64
70,0.76
71,0.76
72,0.56
73,0.68
74,0.56
75,0.64
76,0.88
77,0.48
78,0.68
79,0.8
80,0.76
81,0.68
82,0.6
83,0.84
84,0.64
85,0.8
86,0.6
87,0.76
88,0.64
89,0.6
90,0.68
91,0.76
92,0.76
93,0.64
94,0.76
95,0.6
96,0.84
97,0.72
98,0.64
99,0.64
100,0.76
