,0
0,0.52
1,0.72
2,0.68
3,0.8
4,0.8
5,0.56
6,0.68
7,0.8
8,0.68
9,0.48
10,0.52
11,0.84
12,0.6
13,0.64
14,0.88
15,0.84
16,0.76
17,0.8
18,0.64
19,0.6
20,0.68
21,0.48
22,0.76
23,0.6
24,0.72
25,0.72
26,0.76
27,0.84
28,0.72
29,0.68
30,0.76
31,0.68
32,0.8
33,0.72
34,0.72
35,0.8
36,0.64
37,0.44
38,0.68
39,0.64
40,0.76
41,0.8
42,0.48
43,0.68
44,0.6
45,0.68
46,0.68
47,0.56
48,0.6
49,0.72
50,0.64
51,0.64
52,0.72
53,0.64
54,0.68
55,0.72
56,0.68
57,0.76
58,0.6
59,0.56
60,0.64
61,0.64
62,0.64
63,0.92
64,0.64
65,0.72
66,0.6
67,0.88
68,0.64
69,0.72
70,0.64
71,0.6
72,0.68
73,0.76
74,0.6
75,0.8
76,0.6
77,0.76
78,0.6
79,0.64
80,0.44
81,0.76
82,0.64
83,0.68
84,0.64
85,0.6
86,0.76
87,0.76
88,0.68
89,0.72
90,0.76
91,0.56
92,0.64
93,0.68
94,0.56
95,0.72
96,0.68
97,0.64
98,0.64
99,0.64
100,0.72
