,0
0,0.68
1,0.68
2,0.6
3,0.52
4,0.72
5,0.76
6,0.6
7,0.8
8,0.64
9,0.84
10,0.76
11,0.68
12,0.48
13,0.52
14,0.76
15,0.84
16,0.72
17,0.76
18,0.68
19,0.84
20,0.68
21,0.64
22,0.76
23,0.72
24,0.72
25,0.68
26,0.92
27,0.56
28,0.8
29,0.64
30,0.8
31,0.56
32,0.64
33,0.68
34,0.72
35,0.84
36,0.84
37,0.64
38,0.84
39,0.48
40,0.84
41,0.6
42,0.68
43,0.72
44,0.76
45,0.92
46,0.6
47,0.52
48,0.6
49,0.68
50,0.72
51,0.6
52,0.6
53,0.76
54,0.64
55,0.64
56,0.8
57,0.64
58,0.72
59,0.76
60,0.8
61,0.64
62,0.72
63,0.68
64,0.64
65,0.68
66,0.72
67,0.64
68,0.6
69,0.6
70,0.52
71,0.72
72,0.84
73,0.72
74,0.48
75,0.72
76,0.72
77,0.76
78,0.68
79,0.68
80,0.72
81,0.48
82,0.56
83,0.72
84,0.64
85,0.64
86,0.56
87,0.68
88,0.48
89,0.68
90,0.68
91,0.72
92,0.64
93,0.56
94,0.64
95,0.6
96,0.72
97,0.64
98,0.76
99,0.72
100,0.76
