,0
0,0.28
1,0.68
2,0.72
3,0.72
4,0.72
5,0.56
6,0.72
7,0.8
8,0.6
9,0.68
10,0.76
11,0.68
12,0.68
13,0.8
14,0.6
15,0.76
16,0.56
17,0.72
18,0.72
19,0.64
20,0.72
21,0.56
22,0.72
23,0.84
24,0.72
25,0.76
26,0.6
27,0.76
28,0.72
29,0.76
30,0.64
31,0.68
32,0.76
33,0.76
34,0.68
35,0.76
36,0.64
37,0.64
38,0.68
39,0.76
40,0.64
41,0.48
42,0.72
43,0.68
44,0.64
45,0.76
46,0.48
47,0.6
48,0.48
49,0.64
50,0.52
51,0.68
52,0.6
53,0.68
54,0.8
55,0.68
56,0.56
57,0.68
58,0.52
59,0.64
60,0.52
61,0.68
62,0.92
63,0.68
64,0.72
65,0.6
66,0.8
67,0.84
68,0.64
69,0.72
70,0.6
71,0.6
72,0.68
73,0.64
74,0.64
75,0.76
76,0.68
77,0.56
78,0.68
79,0.6
80,0.56
81,0.72
82,0.64
83,0.6
84,0.72
85,0.6
86,0.72
87,0.8
88,0.68
89,0.72
90,0.68
91,0.6
92,0.6
93,0.6
94,0.68
95,0.68
96,0.72
97,0.68
98,0.56
99,0.68
100,0.68
