,0
0,0.52
1,0.56
2,0.64
3,0.8
4,0.6
5,0.4
6,0.64
7,0.64
8,0.8
9,0.68
10,0.56
11,0.64
12,0.64
13,0.56
14,0.68
15,0.56
16,0.76
17,0.68
18,0.56
19,0.72
20,0.56
21,0.72
22,0.76
23,0.56
24,0.64
25,0.76
26,0.8
27,0.76
28,0.72
29,0.8
30,0.64
31,0.76
32,0.68
33,0.56
34,0.8
35,0.76
36,0.8
37,0.6
38,0.56
39,0.68
40,0.72
41,0.8
42,0.8
43,0.8
44,0.72
45,0.76
46,0.56
47,0.8
48,0.68
49,0.76
50,0.76
51,0.68
52,0.84
53,0.72
54,0.72
55,0.48
56,0.72
57,0.64
58,0.88
59,0.64
60,0.84
61,0.64
62,0.8
63,0.6
64,0.68
65,0.72
66,0.72
67,0.68
68,0.72
69,0.64
70,0.64
71,0.76
72,0.72
73,0.68
74,0.6
75,0.72
76,0.88
77,0.68
78,0.76
79,0.68
80,0.84
81,0.68
82,0.56
83,0.76
84,0.64
85,0.76
86,0.72
87,0.72
88,0.76
89,0.64
90,0.64
91,0.8
92,0.6
93,0.68
94,0.6
95,0.68
96,0.72
97,0.72
98,0.68
99,0.6
100,0.72
