,0
0,0.48
1,0.68
2,0.52
3,0.52
4,0.64
5,0.64
6,0.72
7,0.56
8,0.64
9,0.84
10,0.76
11,0.8
12,0.6
13,0.84
14,0.68
15,0.6
16,0.76
17,0.72
18,0.72
19,0.68
20,0.72
21,0.72
22,0.72
23,0.88
24,0.72
25,0.72
26,0.6
27,0.72
28,0.68
29,0.56
30,0.6
31,0.68
32,0.6
33,0.64
34,0.84
35,0.72
36,0.68
37,0.72
38,0.72
39,0.8
40,0.72
41,0.6
42,0.84
43,0.6
44,0.72
45,0.72
46,0.64
47,0.64
48,0.68
49,0.64
50,0.72
51,0.8
52,0.88
53,0.72
54,0.44
55,0.64
56,0.68
57,0.8
58,0.52
59,0.6
60,0.88
61,0.6
62,0.64
63,0.72
64,0.68
65,0.48
66,0.72
67,0.6
68,0.6
69,0.64
70,0.76
71,0.48
72,0.6
73,0.6
74,0.6
75,0.72
76,0.76
77,0.84
78,0.64
79,0.64
80,0.6
81,0.56
82,0.52
83,0.6
84,0.76
85,0.76
86,0.76
87,0.56
88,0.8
89,0.64
90,0.56
91,0.72
92,0.64
93,0.72
94,0.8
95,0.84
96,0.72
97,0.68
98,0.8
99,0.48
100,0.68
