,0
0,0.64
1,0.84
2,0.68
3,0.68
4,0.6
5,0.52
6,0.52
7,0.64
8,0.68
9,0.64
10,0.64
11,0.52
12,0.6
13,0.6
14,0.68
15,0.68
16,0.64
17,0.64
18,0.76
19,0.8
20,0.56
21,0.52
22,0.68
23,0.72
24,0.68
25,0.64
26,0.72
27,0.64
28,0.6
29,0.68
30,0.72
31,0.64
32,0.72
33,0.8
34,0.8
35,0.56
36,0.64
37,0.64
38,0.52
39,0.8
40,0.68
41,0.76
42,0.76
43,0.72
44,0.48
45,0.68
46,0.76
47,0.8
48,0.64
49,0.68
50,0.52
51,0.56
52,0.64
53,0.84
54,0.76
55,0.92
56,0.8
57,0.64
58,0.68
59,0.68
60,0.68
61,0.8
62,0.6
63,0.8
64,0.56
65,0.56
66,0.96
67,0.8
68,0.72
69,0.72
70,0.76
71,0.84
72,0.64
73,0.8
74,0.64
75,0.68
76,0.64
77,0.6
78,0.56
79,0.68
80,0.64
81,0.64
82,0.8
83,0.72
84,0.72
85,0.68
86,0.64
87,0.72
88,0.84
89,0.72
90,0.8
91,0.8
92,0.8
93,0.72
94,0.76
95,0.52
96,0.72
97,0.56
98,0.68
99,0.68
100,0.72
