,0
0,0.64
1,0.68
2,0.6
3,0.68
4,0.8
5,0.6
6,0.76
7,0.6
8,0.68
9,0.52
10,0.52
11,0.68
12,0.72
13,0.68
14,0.72
15,0.68
16,0.72
17,0.72
18,0.68
19,0.8
20,0.6
21,0.6
22,0.68
23,0.84
24,0.64
25,0.8
26,0.72
27,0.8
28,0.72
29,0.88
30,0.76
31,0.68
32,0.68
33,0.64
34,0.64
35,0.68
36,0.64
37,0.76
38,0.64
39,0.52
40,0.76
41,0.72
42,0.84
43,0.68
44,0.72
45,0.8
46,0.8
47,0.64
48,0.8
49,0.76
50,0.68
51,0.72
52,0.72
53,0.76
54,0.48
55,0.68
56,0.72
57,0.72
58,0.68
59,0.8
60,0.64
61,0.68
62,0.76
63,0.76
64,0.68
65,0.76
66,0.8
67,0.72
68,0.76
69,0.68
70,0.64
71,0.76
72,0.68
73,0.56
74,0.68
75,0.76
76,0.84
77,0.76
78,0.8
79,0.84
80,0.64
81,0.52
82,0.52
83,0.64
84,0.64
85,0.72
86,0.8
87,0.72
88,0.68
89,0.72
90,0.72
91,0.68
92,0.72
93,0.68
94,0.64
95,0.68
96,0.64
97,0.8
98,0.76
99,0.56
100,0.76
