,0
0,0.36
1,0.52
2,0.6
3,0.76
4,0.72
5,0.68
6,0.64
7,0.72
8,0.6
9,0.72
10,0.72
11,0.6
12,0.76
13,0.56
14,0.64
15,0.76
16,0.76
17,0.72
18,0.72
19,0.72
20,0.72
21,0.6
22,0.64
23,0.72
24,0.72
25,0.72
26,0.8
27,0.64
28,0.6
29,0.68
30,0.8
31,0.72
32,0.84
33,0.8
34,0.8
35,0.72
36,0.88
37,0.68
38,0.72
39,0.64
40,0.68
41,0.44
42,0.68
43,0.6
44,0.64
45,0.48
46,0.64
47,0.36
48,0.64
49,0.8
50,0.64
51,0.68
52,0.68
53,0.68
54,0.72
55,0.64
56,0.8
57,0.64
58,0.64
59,0.64
60,0.56
61,0.56
62,0.92
63,0.68
64,0.8
65,0.6
66,0.72
67,0.72
68,0.68
69,0.6
70,0.56
71,0.76
72,0.76
73,0.64
74,0.72
75,0.64
76,0.68
77,0.56
78,0.64
79,0.8
80,0.6
81,0.72
82,0.68
83,0.68
84,0.64
85,0.68
86,0.88
87,0.72
88,0.72
89,0.8
90,0.68
91,0.8
92,0.56
93,0.64
94,0.68
95,0.68
96,0.72
97,0.64
98,0.84
99,0.88
100,0.76
