,0
0,0.52
1,0.68
2,0.64
3,0.68
4,0.8
5,0.64
6,0.64
7,0.84
8,0.76
9,0.56
10,0.64
11,0.8
12,0.64
13,0.68
14,0.92
15,0.84
16,0.72
17,0.8
18,0.76
19,0.56
20,0.68
21,0.64
22,0.68
23,0.64
24,0.76
25,0.6
26,0.72
27,0.84
28,0.8
29,0.64
30,0.64
31,0.64
32,0.76
33,0.8
34,0.6
35,0.64
36,0.6
37,0.52
38,0.52
39,0.76
40,0.68
41,0.64
42,0.44
43,0.76
44,0.68
45,0.6
46,0.6
47,0.68
48,0.8
49,0.76
50,0.72
51,0.68
52,0.76
53,0.68
54,0.76
55,0.68
56,0.76
57,0.68
58,0.72
59,0.72
60,0.8
61,0.8
62,0.68
63,0.72
64,0.76
65,0.64
66,0.76
67,0.68
68,0.64
69,0.72
70,0.84
71,0.76
72,0.6
73,0.68
74,0.68
75,0.84
76,0.64
77,0.76
78,0.72
79,0.52
80,0.68
81,0.8
82,0.6
83,0.6
84,0.56
85,0.76
86,0.64
87,0.56
88,0.68
89,0.72
90,0.76
91,0.64
92,0.48
93,0.68
94,0.8
95,0.76
96,0.68
97,0.56
98,0.68
99,0.6
100,0.76
