,0
0,0.56
1,0.76
2,0.64
3,0.6
4,0.68
5,0.72
6,0.68
7,0.72
8,0.64
9,0.76
10,0.68
11,0.56
12,0.64
13,0.72
14,0.8
15,0.76
16,0.68
17,0.64
18,0.64
19,0.8
20,0.84
21,0.44
22,0.76
23,0.64
24,0.84
25,0.64
26,0.8
27,0.64
28,0.76
29,0.64
30,0.72
31,0.52
32,0.6
33,0.88
34,0.64
35,0.88
36,0.76
37,0.56
38,0.76
39,0.68
40,0.8
41,0.6
42,0.56
43,0.64
44,0.72
45,0.72
46,0.52
47,0.56
48,0.56
49,0.76
50,0.56
51,0.68
52,0.88
53,0.72
54,0.64
55,0.68
56,0.76
57,0.76
58,0.76
59,0.64
60,0.6
61,0.8
62,0.64
63,0.72
64,0.72
65,0.68
66,0.64
67,0.76
68,0.56
69,0.68
70,0.6
71,0.64
72,0.48
73,0.56
74,0.72
75,0.72
76,0.64
77,0.84
78,0.68
79,0.72
80,0.76
81,0.6
82,0.56
83,0.52
84,0.72
85,0.84
86,0.76
87,0.68
88,0.68
89,0.6
90,0.72
91,0.64
92,0.68
93,0.64
94,0.72
95,0.88
96,0.8
97,0.64
98,0.68
99,0.56
100,0.64
