,0
0,0.6
1,0.92
2,0.64
3,0.72
4,0.64
5,0.44
6,0.56
7,0.68
8,0.68
9,0.6
10,0.72
11,0.56
12,0.56
13,0.56
14,0.72
15,0.64
16,0.64
17,0.64
18,0.72
19,0.88
20,0.64
21,0.56
22,0.8
23,0.76
24,0.76
25,0.64
26,0.68
27,0.84
28,0.52
29,0.68
30,0.72
31,0.68
32,0.72
33,0.8
34,0.6
35,0.64
36,0.52
37,0.68
38,0.72
39,0.84
40,0.72
41,0.76
42,0.92
43,0.76
44,0.64
45,0.72
46,0.4
47,0.68
48,0.48
49,0.36
50,0.72
51,0.64
52,0.68
53,0.68
54,0.64
55,0.6
56,0.56
57,0.48
58,0.68
59,0.68
60,0.76
61,0.64
62,0.68
63,0.72
64,0.72
65,0.72
66,0.68
67,0.64
68,0.76
69,0.52
70,0.64
71,0.64
72,0.52
73,0.68
74,0.76
75,0.8
76,0.6
77,0.6
78,0.76
79,0.72
80,0.68
81,0.52
82,0.56
83,0.64
84,0.68
85,0.52
86,0.56
87,0.6
88,0.92
89,0.72
90,0.72
91,0.64
92,0.56
93,0.76
94,0.64
95,0.56
96,0.68
97,0.68
98,0.8
99,0.64
100,0.72
