,0
0,0.52
1,0.52
2,0.52
3,0.52
4,0.6
5,0.68
6,0.64
7,0.72
8,0.64
9,0.88
10,0.88
11,0.8
12,0.6
13,0.84
14,0.72
15,0.72
16,0.76
17,0.64
18,0.64
19,0.84
20,0.56
21,0.76
22,0.72
23,0.8
24,0.8
25,0.8
26,0.68
27,0.64
28,0.68
29,0.48
30,0.64
31,0.72
32,0.64
33,0.64
34,0.84
35,0.68
36,0.68
37,0.6
38,0.8
39,0.56
40,0.64
41,0.68
42,0.8
43,0.68
44,0.68
45,0.92
46,0.56
47,0.72
48,0.8
49,0.72
50,0.68
51,0.8
52,0.72
53,0.72
54,0.52
55,0.68
56,0.52
57,0.68
58,0.64
59,0.84
60,0.6
61,0.64
62,0.76
63,0.76
64,0.56
65,0.8
66,0.76
67,0.6
68,0.68
69,0.68
70,0.76
71,0.64
72,0.64
73,0.72
74,0.64
75,0.72
76,0.72
77,0.8
78,0.72
79,0.8
80,0.8
81,0.52
82,0.56
83,0.52
84,0.68
85,0.68
86,0.76
87,0.76
88,0.76
89,0.72
90,0.76
91,0.76
92,0.68
93,0.8
94,0.6
95,0.72
96,0.56
97,0.72
98,0.76
99,0.76
100,0.52
