,0
0,0.52
1,0.68
2,0.72
3,0.76
4,0.84
5,0.6
6,0.6
7,0.8
8,0.68
9,0.52
10,0.52
11,0.88
12,0.52
13,0.64
14,0.88
15,0.8
16,0.8
17,0.88
18,0.64
19,0.56
20,0.64
21,0.56
22,0.72
23,0.6
24,0.72
25,0.56
26,0.72
27,0.72
28,0.76
29,0.72
30,0.68
31,0.64
32,0.8
33,0.64
34,0.8
35,0.64
36,0.64
37,0.6
38,0.6
39,0.64
40,0.8
41,0.68
42,0.56
43,0.68
44,0.64
45,0.68
46,0.76
47,0.6
48,0.76
49,0.8
50,0.76
51,0.8
52,0.76
53,0.6
54,0.72
55,0.72
56,0.76
57,0.8
58,0.48
59,0.84
60,0.6
61,0.52
62,0.6
63,0.72
64,0.52
65,0.68
66,0.68
67,0.8
68,0.64
69,0.76
70,0.6
71,0.64
72,0.64
73,0.68
74,0.56
75,0.76
76,0.44
77,0.68
78,0.76
79,0.64
80,0.8
81,0.68
82,0.72
83,0.68
84,0.88
85,0.76
86,0.88
87,0.44
88,0.52
89,0.68
90,0.52
91,0.52
92,0.48
93,0.64
94,0.68
95,0.6
96,0.68
97,0.68
98,0.64
99,0.56
100,0.72
