,0
0,0.6
1,0.92
2,0.64
3,0.64
4,0.72
5,0.48
6,0.6
7,0.76
8,0.68
9,0.6
10,0.64
11,0.6
12,0.68
13,0.6
14,0.64
15,0.76
16,0.72
17,0.56
18,0.76
19,0.84
20,0.68
21,0.56
22,0.76
23,0.8
24,0.68
25,0.76
26,0.76
27,0.72
28,0.56
29,0.72
30,0.76
31,0.64
32,0.6
33,0.68
34,0.68
35,0.64
36,0.56
37,0.6
38,0.64
39,0.72
40,0.68
41,0.64
42,0.8
43,0.76
44,0.52
45,0.64
46,0.64
47,0.6
48,0.64
49,0.6
50,0.6
51,0.76
52,0.6
53,0.72
54,0.56
55,0.8
56,0.68
57,0.72
58,0.76
59,0.8
60,0.76
61,0.76
62,0.6
63,0.64
64,0.68
65,0.68
66,0.48
67,0.68
68,0.68
69,0.72
70,0.76
71,0.72
72,0.64
73,0.72
74,0.76
75,0.76
76,0.76
77,0.76
78,0.72
79,0.56
80,0.68
81,0.64
82,0.64
83,0.72
84,0.72
85,0.64
86,0.64
87,0.52
88,0.56
89,0.72
90,0.8
91,0.6
92,0.56
93,0.64
94,0.76
95,0.72
96,0.72
97,0.6
98,0.64
99,0.64
100,0.72
