,0
0,0.56
1,0.76
2,0.44
3,0.64
4,0.64
5,0.76
6,0.64
7,0.72
8,0.8
9,0.8
10,0.64
11,0.68
12,0.8
13,0.8
14,0.68
15,0.72
16,0.76
17,0.6
18,0.72
19,0.68
20,0.72
21,0.76
22,0.76
23,0.64
24,0.76
25,0.76
26,0.6
27,0.76
28,0.72
29,0.76
30,0.52
31,0.68
32,0.68
33,0.68
34,0.68
35,0.68
36,0.64
37,0.84
38,0.56
39,0.68
40,0.68
41,0.68
42,0.72
43,0.72
44,0.68
45,0.72
46,0.48
47,0.68
48,0.6
49,0.72
50,0.72
51,0.72
52,0.72
53,0.88
54,0.56
55,0.64
56,0.52
57,0.48
58,0.68
59,0.84
60,0.56
61,0.68
62,0.72
63,0.68
64,0.68
65,0.64
66,0.64
67,0.56
68,0.72
69,0.6
70,0.64
71,0.6
72,0.64
73,0.64
74,0.72
75,0.84
76,0.68
77,0.6
78,0.8
79,0.72
80,0.64
81,0.56
82,0.64
83,0.64
84,0.68
85,0.72
86,0.68
87,0.64
88,0.72
89,0.6
90,0.56
91,0.72
92,0.56
93,0.72
94,0.56
95,0.76
96,0.56
97,0.72
98,0.8
99,0.48
100,0.72
