,0
0,0.64
1,0.84
2,0.6
3,0.76
4,0.64
5,0.44
6,0.56
7,0.72
8,0.68
9,0.6
10,0.72
11,0.56
12,0.56
13,0.56
14,0.68
15,0.68
16,0.68
17,0.6
18,0.76
19,0.84
20,0.68
21,0.56
22,0.76
23,0.72
24,0.68
25,0.72
26,0.8
27,0.72
28,0.56
29,0.64
30,0.84
31,0.64
32,0.68
33,0.76
34,0.76
35,0.6
36,0.64
37,0.64
38,0.72
39,0.88
40,0.72
41,0.72
42,0.76
43,0.76
44,0.6
45,0.72
46,0.56
47,0.68
48,0.64
49,0.44
50,0.6
51,0.76
52,0.6
53,0.76
54,0.68
55,0.68
56,0.6
57,0.68
58,0.76
59,0.56
60,0.64
61,0.8
62,0.84
63,0.76
64,0.76
65,0.8
66,0.56
67,0.52
68,0.56
69,0.68
70,0.44
71,0.68
72,0.6
73,0.72
74,0.48
75,0.8
76,0.72
77,0.8
78,0.72
79,0.76
80,0.72
81,0.68
82,0.72
83,0.6
84,0.64
85,0.44
86,0.64
87,0.6
88,0.72
89,0.44
90,0.68
91,0.68
92,0.68
93,0.6
94,0.76
95,0.6
96,0.8
97,0.84
98,0.56
99,0.76
100,0.64
