,0
0,0.48
1,0.52
2,0.6
3,0.84
4,0.72
5,0.68
6,0.72
7,0.68
8,0.68
9,0.56
10,0.52
11,0.72
12,0.68
13,0.68
14,0.72
15,0.72
16,0.64
17,0.72
18,0.8
19,0.72
20,0.6
21,0.68
22,0.6
23,0.88
24,0.64
25,0.84
26,0.72
27,0.8
28,0.68
29,0.72
30,0.88
31,0.72
32,0.68
33,0.64
34,0.56
35,0.76
36,0.68
37,0.6
38,0.76
39,0.68
40,0.84
41,0.6
42,0.64
43,0.68
44,0.76
45,0.56
46,0.64
47,0.6
48,0.8
49,0.68
50,0.64
51,0.72
52,0.72
53,0.68
54,0.48
55,0.64
56,0.88
57,0.64
58,0.56
59,0.76
60,0.56
61,0.64
62,0.92
63,0.72
64,0.6
65,0.6
66,0.84
67,0.72
68,0.72
69,0.6
70,0.56
71,0.76
72,0.72
73,0.64
74,0.68
75,0.68
76,0.72
77,0.6
78,0.6
79,0.68
80,0.68
81,0.72
82,0.76
83,0.64
84,0.6
85,0.64
86,0.84
87,0.8
88,0.68
89,0.84
90,0.64
91,0.72
92,0.68
93,0.56
94,0.68
95,0.72
96,0.68
97,0.72
98,0.76
99,0.76
100,0.8
