,0
0,0.48
1,0.68
2,0.52
3,0.64
4,0.68
5,0.8
6,0.56
7,0.8
8,0.76
9,0.8
10,0.64
11,0.64
12,0.84
13,0.76
14,0.68
15,0.72
16,0.72
17,0.64
18,0.64
19,0.72
20,0.72
21,0.84
22,0.72
23,0.68
24,0.76
25,0.72
26,0.72
27,0.76
28,0.72
29,0.8
30,0.6
31,0.72
32,0.72
33,0.72
34,0.52
35,0.68
36,0.72
37,0.72
38,0.76
39,0.44
40,0.72
41,0.64
42,0.6
43,0.64
44,0.6
45,0.6
46,0.64
47,0.52
48,0.52
49,0.52
50,0.68
51,0.76
52,0.68
53,0.68
54,0.8
55,0.68
56,0.56
57,0.64
58,0.6
59,0.56
60,0.52
61,0.76
62,0.72
63,0.8
64,0.64
65,0.84
66,0.76
67,0.68
68,0.56
69,0.48
70,0.72
71,0.64
72,0.68
73,0.52
74,0.72
75,0.48
76,0.64
77,0.6
78,0.64
79,0.56
80,0.68
81,0.64
82,0.68
83,0.6
84,0.6
85,0.72
86,0.76
87,0.72
88,0.6
89,0.6
90,0.76
91,0.48
92,0.6
93,0.6
94,0.68
95,0.76
96,0.6
97,0.8
98,0.88
99,0.72
100,0.72
