,0
0,0.6
1,0.6
2,0.8
3,0.6
4,0.8
5,0.44
6,0.6
7,0.76
8,0.8
9,0.64
10,0.8
11,0.6
12,0.64
13,0.84
14,0.6
15,0.64
16,0.64
17,0.76
18,0.76
19,0.68
20,0.68
21,0.8
22,0.64
23,0.68
24,0.56
25,0.72
26,0.8
27,0.76
28,0.76
29,0.72
30,0.76
31,0.8
32,0.6
33,0.48
34,0.56
35,0.8
36,0.8
37,0.76
38,0.68
39,0.6
40,0.56
41,0.8
42,0.56
43,0.72
44,0.68
45,0.72
46,0.76
47,0.6
48,0.72
49,0.88
50,0.6
51,0.72
52,0.72
53,0.6
54,0.76
55,0.6
56,0.64
57,0.76
58,0.56
59,0.56
60,0.76
61,0.76
62,0.6
63,0.52
64,0.64
65,0.6
66,0.68
67,0.56
68,0.72
69,0.64
70,0.8
71,0.8
72,0.76
73,0.76
74,0.68
75,0.76
76,0.64
77,0.88
78,0.6
79,0.76
80,0.88
81,0.64
82,0.76
83,0.52
84,0.68
85,0.76
86,0.56
87,0.68
88,0.68
89,0.56
90,0.8
91,0.8
92,0.72
93,0.56
94,0.72
95,0.68
96,0.8
97,0.8
98,0.72
99,0.72
100,0.72
