,0
0,0.64
1,0.6
2,0.6
3,0.56
4,0.76
5,0.88
6,0.6
7,0.76
8,0.6
9,0.8
10,0.76
11,0.64
12,0.64
13,0.6
14,0.8
15,0.8
16,0.76
17,0.72
18,0.72
19,0.8
20,0.64
21,0.6
22,0.72
23,0.64
24,0.64
25,0.84
26,0.72
27,0.64
28,0.8
29,0.68
30,0.72
31,0.56
32,0.6
33,0.6
34,0.64
35,0.76
36,0.84
37,0.6
38,0.72
39,0.52
40,0.72
41,0.76
42,0.68
43,0.72
44,0.72
45,0.72
46,0.56
47,0.56
48,0.64
49,0.84
50,0.52
51,0.76
52,0.72
53,0.68
54,0.76
55,0.6
56,0.48
57,0.44
58,0.76
59,0.64
60,0.68
61,0.68
62,0.76
63,0.64
64,0.68
65,0.72
66,0.56
67,0.64
68,0.64
69,0.6
70,0.76
71,0.64
72,0.64
73,0.68
74,0.52
75,0.88
76,0.76
77,0.8
78,0.6
79,0.76
80,0.72
81,0.64
82,0.6
83,0.68
84,0.72
85,0.72
86,0.68
87,0.64
88,0.72
89,0.72
90,0.56
91,0.72
92,0.6
93,0.68
94,0.52
95,0.68
96,0.6
97,0.72
98,0.8
99,0.8
100,0.52
