,0
0,0.48
1,0.76
2,0.72
3,0.84
4,0.52
5,0.68
6,0.56
7,0.72
8,0.8
9,0.56
10,0.68
11,0.76
12,0.72
13,0.72
14,0.68
15,0.72
16,0.64
17,0.68
18,0.64
19,0.76
20,0.8
21,0.72
22,0.8
23,0.44
24,0.64
25,0.64
26,0.56
27,1.0
28,0.68
29,0.6
30,0.72
31,0.76
32,0.72
33,0.6
34,0.68
35,0.68
36,0.72
37,0.6
38,0.52
39,0.6
40,0.76
41,0.68
42,0.64
43,0.64
44,0.6
45,0.76
46,0.68
47,0.84
48,0.68
49,0.72
50,0.68
51,0.56
52,0.6
53,0.72
54,0.72
55,0.96
56,0.88
57,0.72
58,0.64
59,0.68
60,0.72
61,0.76
62,0.72
63,0.64
64,0.76
65,0.68
66,0.64
67,0.68
68,0.88
69,0.52
70,0.72
71,0.56
72,0.6
73,0.88
74,0.8
75,0.6
76,0.6
77,0.68
78,0.6
79,0.6
80,0.64
81,0.56
82,0.68
83,0.72
84,0.64
85,0.68
86,0.72
87,0.64
88,0.64
89,0.72
90,0.64
91,0.72
92,0.68
93,0.72
94,0.68
95,0.76
96,0.64
97,0.48
98,0.56
99,0.68
100,0.76
