,0
0,0.4
1,0.52
2,0.68
3,0.8
4,0.64
5,0.44
6,0.68
7,0.64
8,0.76
9,0.72
10,0.56
11,0.56
12,0.6
13,0.6
14,0.64
15,0.6
16,0.76
17,0.72
18,0.6
19,0.72
20,0.52
21,0.76
22,0.6
23,0.52
24,0.68
25,0.72
26,0.76
27,0.8
28,0.64
29,0.76
30,0.6
31,0.76
32,0.8
33,0.56
34,0.76
35,0.76
36,0.6
37,0.64
38,0.76
39,0.64
40,0.84
41,0.8
42,0.76
43,0.8
44,0.76
45,0.6
46,0.72
47,0.72
48,0.64
49,0.84
50,0.76
51,0.72
52,0.84
53,0.52
54,0.64
55,0.72
56,0.72
57,0.64
58,0.56
59,0.8
60,0.6
61,0.6
62,0.6
63,0.72
64,0.64
65,0.8
66,0.68
67,0.68
68,0.68
69,0.64
70,0.6
71,0.64
72,0.56
73,0.64
74,0.72
75,0.8
76,0.52
77,0.64
78,0.8
79,0.8
80,0.72
81,0.8
82,0.88
83,0.72
84,0.84
85,0.76
86,0.8
87,0.48
88,0.6
89,0.76
90,0.48
91,0.48
92,0.48
93,0.64
94,0.8
95,0.64
96,0.64
97,0.68
98,0.68
99,0.64
100,0.8
