,0
0,0.52
1,0.76
2,0.72
3,0.72
4,0.6
5,0.72
6,0.8
7,0.8
8,0.72
9,0.72
10,0.48
11,0.68
12,0.6
13,0.76
14,0.6
15,0.76
16,0.64
17,0.72
18,0.68
19,0.68
20,0.68
21,0.76
22,0.76
23,0.6
24,0.68
25,0.48
26,0.72
27,0.8
28,0.48
29,0.64
30,0.8
31,0.8
32,0.56
33,0.72
34,0.72
35,0.72
36,0.6
37,0.8
38,0.76
39,0.68
40,0.64
41,0.68
42,0.76
43,0.56
44,0.6
45,0.64
46,0.68
47,0.64
48,0.6
49,0.84
50,0.76
51,0.76
52,0.56
53,0.64
54,0.76
55,0.56
56,0.64
57,0.52
58,0.8
59,0.76
60,0.72
61,0.76
62,0.68
63,0.6
64,0.72
65,0.72
66,0.64
67,0.56
68,0.76
69,0.76
70,0.56
71,0.68
72,0.6
73,0.84
74,0.72
75,0.8
76,0.76
77,0.72
78,0.76
79,0.56
80,0.64
81,0.64
82,0.72
83,0.8
84,0.76
85,0.84
86,0.68
87,0.6
88,0.6
89,0.68
90,0.68
91,0.6
92,0.72
93,0.6
94,0.84
95,0.6
96,0.52
97,0.6
98,0.64
99,0.64
100,0.84
