,0
0,0.52
1,0.6
2,0.72
3,0.56
4,0.64
5,0.64
6,0.88
7,0.56
8,0.64
9,0.76
10,0.64
11,0.68
12,0.76
13,0.72
14,0.6
15,0.52
16,0.68
17,0.8
18,0.52
19,0.64
20,0.6
21,0.72
22,0.56
23,0.76
24,0.84
25,0.72
26,0.92
27,0.6
28,0.88
29,0.64
30,0.64
31,0.72
32,0.8
33,0.52
34,0.72
35,0.68
36,0.64
37,0.64
38,0.56
39,0.68
40,0.64
41,0.76
42,0.52
43,0.88
44,0.76
45,0.76
46,0.64
47,0.6
48,0.68
49,0.64
50,0.64
51,0.8
52,0.56
53,0.56
54,0.68
55,0.72
56,0.64
57,0.56
58,0.72
59,0.76
60,0.64
61,0.64
62,0.68
63,0.72
64,0.6
65,0.6
66,0.68
67,0.72
68,0.72
69,0.72
70,0.64
71,0.68
72,0.52
73,0.64
74,0.52
75,0.56
76,0.88
77,0.44
78,0.64
79,0.84
80,0.72
81,0.72
82,0.6
83,0.8
84,0.6
85,0.76
86,0.6
87,0.76
88,0.68
89,0.64
90,0.72
91,0.8
92,0.72
93,0.6
94,0.72
95,0.6
96,0.84
97,0.68
98,0.6
99,0.6
100,0.72
