,0
0,0.52
1,0.56
2,0.48
3,0.52
4,0.6
5,0.6
6,0.68
7,0.68
8,0.64
9,0.88
10,0.84
11,0.84
12,0.6
13,0.76
14,0.64
15,0.72
16,0.68
17,0.72
18,0.48
19,0.84
20,0.6
21,0.76
22,0.72
23,0.8
24,0.76
25,0.8
26,0.64
27,0.6
28,0.64
29,0.56
30,0.56
31,0.64
32,0.68
33,0.6
34,0.84
35,0.68
36,0.72
37,0.68
38,0.64
39,0.56
40,0.72
41,0.52
42,0.84
43,0.72
44,0.76
45,0.84
46,0.56
47,0.6
48,0.68
49,0.72
50,0.72
51,0.76
52,0.68
53,0.72
54,0.48
55,0.68
56,0.76
57,0.72
58,0.64
59,0.76
60,0.76
61,0.64
62,0.72
63,0.76
64,0.6
65,0.72
66,0.8
67,0.56
68,0.6
69,0.56
70,0.56
71,0.68
72,0.84
73,0.76
74,0.52
75,0.64
76,0.68
77,0.8
78,0.68
79,0.68
80,0.76
81,0.52
82,0.6
83,0.72
84,0.64
85,0.56
86,0.68
87,0.72
88,0.48
89,0.72
90,0.64
91,0.76
92,0.64
93,0.52
94,0.64
95,0.64
96,0.8
97,0.68
98,0.76
99,0.72
100,0.76
