,0
0,0.56
1,0.64
2,0.72
3,0.76
4,0.6
5,0.68
6,0.8
7,0.72
8,0.72
9,0.76
10,0.48
11,0.76
12,0.64
13,0.72
14,0.64
15,0.76
16,0.6
17,0.8
18,0.64
19,0.68
20,0.68
21,0.64
22,0.76
23,0.76
24,0.64
25,0.6
26,0.56
27,0.88
28,0.68
29,0.68
30,0.68
31,0.8
32,0.8
33,0.68
34,0.68
35,0.68
36,0.48
37,0.76
38,0.72
39,0.6
40,0.68
41,0.76
42,0.64
43,0.56
44,0.68
45,0.88
46,0.68
47,0.68
48,0.76
49,0.72
50,0.6
51,0.64
52,0.68
53,0.72
54,0.8
55,0.76
56,0.88
57,0.88
58,0.72
59,0.6
60,0.72
61,0.72
62,0.64
63,0.64
64,0.8
65,0.6
66,0.52
67,0.88
68,0.8
69,0.52
70,0.68
71,0.8
72,0.8
73,0.64
74,0.76
75,0.56
76,0.64
77,0.6
78,0.48
79,0.64
80,0.6
81,0.64
82,0.8
83,0.68
84,0.76
85,0.64
86,0.72
87,0.76
88,0.68
89,0.76
90,0.8
91,0.76
92,0.72
93,0.8
94,0.8
95,0.68
96,0.56
97,0.72
98,0.6
99,0.56
100,0.72
