,0
0,0.52
1,0.44
2,0.48
3,0.68
4,0.6
5,0.68
6,0.68
7,0.6
8,0.56
9,0.96
10,0.88
11,0.76
12,0.56
13,0.84
14,0.76
15,0.56
16,0.84
17,0.8
18,0.64
19,0.8
20,0.72
21,0.72
22,0.64
23,0.72
24,0.8
25,0.8
26,0.56
27,0.72
28,0.68
29,0.64
30,0.56
31,0.6
32,0.64
33,0.6
34,0.84
35,0.68
36,0.68
37,0.64
38,0.68
39,0.56
40,0.68
41,0.64
42,0.8
43,0.64
44,0.56
45,0.68
46,0.68
47,0.56
48,0.76
49,0.76
50,0.56
51,0.76
52,0.76
53,0.72
54,0.84
55,0.68
56,0.56
57,0.72
58,0.8
59,0.72
60,0.64
61,0.64
62,0.68
63,0.76
64,0.52
65,0.6
66,0.68
67,0.68
68,0.76
69,0.68
70,0.84
71,0.6
72,0.6
73,0.68
74,0.72
75,0.64
76,0.72
77,0.84
78,0.44
79,0.64
80,0.8
81,0.64
82,0.64
83,0.6
84,0.6
85,0.72
86,0.56
87,0.64
88,0.68
89,0.76
90,0.68
91,0.64
92,0.56
93,0.68
94,0.84
95,0.72
96,0.52
97,0.64
98,0.72
99,0.64
100,0.68
