,0
0,0.56
1,0.64
2,0.72
3,0.72
4,0.52
5,0.72
6,0.8
7,0.72
8,0.8
9,0.72
10,0.48
11,0.84
12,0.6
13,0.72
14,0.68
15,0.72
16,0.68
17,0.68
18,0.68
19,0.72
20,0.72
21,0.76
22,0.84
23,0.72
24,0.68
25,0.52
26,0.68
27,0.88
28,0.64
29,0.72
30,0.76
31,0.76
32,0.8
33,0.64
34,0.64
35,0.84
36,0.52
37,0.76
38,0.68
39,0.8
40,0.68
41,0.64
42,0.72
43,0.52
44,0.64
45,0.72
46,0.64
47,0.56
48,0.76
49,0.68
50,0.64
51,0.76
52,0.6
53,0.6
54,0.6
55,0.8
56,0.84
57,0.8
58,0.56
59,0.8
60,0.52
61,0.6
62,0.88
63,0.6
64,0.6
65,0.6
66,0.72
67,0.8
68,0.84
69,0.68
70,0.56
71,0.72
72,0.8
73,0.64
74,0.68
75,0.76
76,0.64
77,0.68
78,0.64
79,0.68
80,0.56
81,0.72
82,0.76
83,0.68
84,0.64
85,0.6
86,0.76
87,0.8
88,0.72
89,0.8
90,0.8
91,0.68
92,0.6
93,0.56
94,0.56
95,0.72
96,0.72
97,0.68
98,0.68
99,0.68
100,0.64
