,0
0,0.72
1,0.84
2,0.76
3,0.68
4,0.68
5,0.64
6,0.64
7,0.68
8,0.72
9,0.6
10,0.84
11,0.6
12,0.6
13,0.72
14,0.72
15,0.6
16,0.68
17,0.8
18,0.76
19,0.56
20,0.8
21,0.8
22,0.68
23,0.76
24,0.56
25,0.76
26,0.84
27,0.68
28,0.88
29,0.72
30,0.84
31,0.68
32,0.56
33,0.48
34,0.68
35,0.72
36,0.84
37,0.8
38,0.72
39,0.72
40,0.64
41,0.76
42,0.76
43,0.76
44,0.72
45,0.72
46,0.68
47,0.72
48,0.64
49,0.72
50,0.72
51,0.76
52,0.72
53,0.88
54,0.76
55,0.64
56,0.72
57,0.68
58,0.56
59,0.6
60,0.72
61,0.76
62,0.88
63,0.88
64,0.72
65,0.76
66,0.64
67,0.6
68,0.6
69,0.64
70,0.44
71,0.76
72,0.6
73,0.64
74,0.56
75,0.8
76,0.72
77,0.8
78,0.64
79,0.68
80,0.6
81,0.72
82,0.72
83,0.64
84,0.64
85,0.48
86,0.52
87,0.72
88,0.72
89,0.64
90,0.72
91,0.56
92,0.72
93,0.68
94,0.88
95,0.68
96,0.76
97,0.76
98,0.64
99,0.72
100,0.76
