,0
0,0.28
1,0.68
2,0.8
3,0.76
4,0.76
5,0.52
6,0.76
7,0.84
8,0.6
9,0.64
10,0.84
11,0.64
12,0.68
13,0.76
14,0.6
15,0.8
16,0.6
17,0.76
18,0.72
19,0.64
20,0.72
21,0.52
22,0.68
23,0.84
24,0.72
25,0.72
26,0.6
27,0.8
28,0.68
29,0.8
30,0.6
31,0.56
32,0.8
33,0.72
34,0.6
35,0.8
36,0.6
37,0.72
38,0.72
39,0.76
40,0.68
41,0.6
42,0.68
43,0.76
44,0.72
45,0.68
46,0.72
47,0.56
48,0.6
49,0.64
50,0.56
51,0.64
52,0.64
53,0.72
54,0.76
55,0.68
56,0.52
57,0.56
58,0.6
59,0.6
60,0.76
61,0.6
62,0.72
63,0.56
64,0.8
65,0.8
66,0.52
67,0.6
68,0.72
69,0.48
70,0.76
71,0.64
72,0.68
73,0.68
74,0.72
75,0.64
76,0.64
77,0.64
78,0.6
79,0.76
80,0.72
81,0.48
82,0.44
83,0.64
84,0.72
85,0.64
86,0.64
87,0.68
88,0.8
89,0.76
90,0.8
91,0.44
92,0.6
93,0.64
94,0.76
95,0.68
96,0.8
97,0.64
98,0.68
99,0.68
100,0.72
