,0
0,0.44
1,0.72
2,0.52
3,0.68
4,0.64
5,0.72
6,0.72
7,0.76
8,0.72
9,0.88
10,0.68
11,0.64
12,0.92
13,0.84
14,0.76
15,0.72
16,0.84
17,0.68
18,0.56
19,0.6
20,0.72
21,0.84
22,0.76
23,0.6
24,0.72
25,0.76
26,0.8
27,0.72
28,0.68
29,0.84
30,0.56
31,0.68
32,0.84
33,0.68
34,0.6
35,0.64
36,0.68
37,0.8
38,0.68
39,0.68
40,0.72
41,0.64
42,0.64
43,0.6
44,0.84
45,0.6
46,0.68
47,0.68
48,0.48
49,0.8
50,0.76
51,0.8
52,0.8
53,0.68
54,0.56
55,0.72
56,0.68
57,0.56
58,0.6
59,0.6
60,0.6
61,0.6
62,0.64
63,0.64
64,0.6
65,0.68
66,0.64
67,0.8
68,0.72
69,0.64
70,0.68
71,0.56
72,0.56
73,0.64
74,0.68
75,0.72
76,0.76
77,0.68
78,0.52
79,0.72
80,0.76
81,0.8
82,0.88
83,0.68
84,0.88
85,0.84
86,0.84
87,0.4
88,0.6
89,0.68
90,0.48
91,0.68
92,0.44
93,0.72
94,0.8
95,0.76
96,0.68
97,0.8
98,0.68
99,0.76
100,0.68
