,0
0,0.68
1,0.56
2,0.64
3,0.56
4,0.76
5,0.84
6,0.64
7,0.76
8,0.56
9,0.76
10,0.8
11,0.6
12,0.64
13,0.6
14,0.76
15,0.8
16,0.8
17,0.76
18,0.72
19,0.84
20,0.6
21,0.56
22,0.68
23,0.6
24,0.68
25,0.72
26,0.72
27,0.64
28,0.88
29,0.64
30,0.76
31,0.6
32,0.64
33,0.6
34,0.68
35,0.8
36,0.8
37,0.64
38,0.72
39,0.56
40,0.88
41,0.64
42,0.68
43,0.64
44,0.52
45,0.84
46,0.72
47,0.56
48,0.48
49,0.76
50,0.76
51,0.64
52,0.68
53,0.72
54,0.68
55,0.76
56,0.76
57,0.56
58,0.52
59,0.72
60,0.6
61,0.44
62,0.6
63,0.64
64,0.6
65,0.76
66,0.64
67,0.8
68,0.72
69,0.72
70,0.56
71,0.6
72,0.56
73,0.6
74,0.68
75,0.8
76,0.48
77,0.6
78,0.72
79,0.76
80,0.68
81,0.76
82,0.84
83,0.72
84,0.88
85,0.8
86,0.8
87,0.44
88,0.6
89,0.76
90,0.52
91,0.48
92,0.48
93,0.6
94,0.76
95,0.64
96,0.64
97,0.68
98,0.72
99,0.6
100,0.8
