,0
0,0.52
1,0.64
2,0.6
3,0.68
4,0.64
5,0.52
6,0.8
7,0.6
8,0.56
9,0.72
10,0.76
11,0.68
12,0.72
13,0.68
14,0.68
15,0.72
16,0.6
17,0.76
18,0.68
19,0.68
20,0.56
21,0.64
22,0.68
23,0.92
24,0.72
25,0.52
26,0.72
27,0.76
28,0.76
29,0.64
30,0.72
31,0.68
32,0.68
33,0.76
34,0.64
35,0.72
36,0.48
37,0.76
38,0.68
39,0.68
40,0.64
41,0.68
42,0.76
43,0.8
44,0.68
45,0.84
46,0.64
47,0.6
48,0.72
49,0.64
50,0.64
51,0.68
52,0.68
53,0.68
54,0.8
55,0.48
56,0.6
57,0.52
58,0.88
59,0.68
60,0.68
61,0.72
62,0.76
63,0.68
64,0.56
65,0.72
66,0.68
67,0.56
68,0.72
69,0.56
70,0.8
71,0.48
72,0.72
73,0.72
74,0.6
75,0.88
76,0.64
77,0.76
78,0.6
79,0.76
80,0.72
81,0.6
82,0.6
83,0.6
84,0.64
85,0.72
86,0.76
87,0.52
88,0.68
89,0.8
90,0.52
91,0.64
92,0.72
93,0.64
94,0.52
95,0.68
96,0.6
97,0.64
98,0.76
99,0.72
100,0.44
