,0
0,0.28
1,0.68
2,0.72
3,0.72
4,0.72
5,0.56
6,0.72
7,0.84
8,0.6
9,0.68
10,0.76
11,0.68
12,0.64
13,0.76
14,0.6
15,0.8
16,0.6
17,0.8
18,0.8
19,0.56
20,0.72
21,0.6
22,0.64
23,0.88
24,0.72
25,0.72
26,0.6
27,0.68
28,0.72
29,0.72
30,0.64
31,0.64
32,0.76
33,0.76
34,0.6
35,0.68
36,0.72
37,0.8
38,0.56
39,0.68
40,0.72
41,0.6
42,0.68
43,0.88
44,0.68
45,0.76
46,0.68
47,0.64
48,0.64
49,0.72
50,0.64
51,0.72
52,0.64
53,0.72
54,0.76
55,0.52
56,0.48
57,0.64
58,0.68
59,0.8
60,0.72
61,0.64
62,0.64
63,0.72
64,0.76
65,0.64
66,0.64
67,0.6
68,0.68
69,0.76
70,0.52
71,0.72
72,0.68
73,0.72
74,0.8
75,0.72
76,0.84
77,0.56
78,0.76
79,0.76
80,0.56
81,0.64
82,0.64
83,0.68
84,0.72
85,0.76
86,0.6
87,0.68
88,0.76
89,0.56
90,0.72
91,0.6
92,0.68
93,0.56
94,0.68
95,0.6
96,0.72
97,0.8
98,0.8
99,0.48
100,0.84
