,0
0,0.48
1,0.72
2,0.68
3,0.84
4,0.56
5,0.72
6,0.56
7,0.72
8,0.84
9,0.6
10,0.6
11,0.8
12,0.72
13,0.72
14,0.6
15,0.68
16,0.64
17,0.72
18,0.64
19,0.76
20,0.8
21,0.76
22,0.84
23,0.6
24,0.68
25,0.68
26,0.64
27,0.96
28,0.72
29,0.56
30,0.64
31,0.76
32,0.72
33,0.6
34,0.76
35,0.68
36,0.68
37,0.64
38,0.64
39,0.56
40,0.68
41,0.64
42,0.64
43,0.64
44,0.64
45,0.68
46,0.64
47,0.64
48,0.76
49,0.76
50,0.68
51,0.72
52,0.64
53,0.68
54,0.64
55,0.8
56,0.68
57,0.76
58,0.76
59,0.8
60,0.88
61,0.6
62,0.72
63,0.68
64,0.68
65,0.56
66,0.56
67,0.76
68,0.6
69,0.72
70,0.76
71,0.84
72,0.44
73,0.8
74,0.72
75,0.8
76,0.72
77,0.84
78,0.76
79,0.52
80,0.64
81,0.76
82,0.6
83,0.68
84,0.68
85,0.76
86,0.56
87,0.6
88,0.44
89,0.84
90,0.72
91,0.64
92,0.56
93,0.68
94,0.72
95,0.88
96,0.6
97,0.52
98,0.72
99,0.68
100,0.68
