,0
0,0.48
1,0.64
2,0.68
3,0.52
4,0.64
5,0.76
6,0.88
7,0.56
8,0.6
9,0.76
10,0.64
11,0.68
12,0.76
13,0.64
14,0.6
15,0.52
16,0.68
17,0.76
18,0.52
19,0.64
20,0.6
21,0.72
22,0.68
23,0.8
24,0.8
25,0.8
26,0.92
27,0.56
28,0.84
29,0.68
30,0.72
31,0.76
32,0.84
33,0.56
34,0.72
35,0.64
36,0.6
37,0.56
38,0.56
39,0.8
40,0.64
41,0.72
42,0.44
43,0.72
44,0.72
45,0.72
46,0.56
47,0.52
48,0.68
49,0.76
50,0.6
51,0.64
52,0.6
53,0.56
54,0.72
55,0.6
56,0.8
57,0.6
58,0.6
59,0.56
60,0.64
61,0.6
62,0.88
63,0.68
64,0.68
65,0.68
66,0.8
67,0.76
68,0.64
69,0.64
70,0.52
71,0.72
72,0.68
73,0.64
74,0.56
75,0.64
76,0.56
77,0.56
78,0.52
79,0.72
80,0.6
81,0.72
82,0.68
83,0.64
84,0.64
85,0.64
86,0.8
87,0.72
88,0.64
89,0.84
90,0.6
91,0.68
92,0.48
93,0.6
94,0.68
95,0.72
96,0.76
97,0.64
98,0.8
99,0.88
100,0.72
