,0
0,0.56
1,0.8
2,0.64
3,0.68
4,0.56
5,0.44
6,0.56
7,0.68
8,0.56
9,0.64
10,0.72
11,0.68
12,0.56
13,0.6
14,0.76
15,0.68
16,0.8
17,0.64
18,0.84
19,0.76
20,0.52
21,0.52
22,0.72
23,0.68
24,0.76
25,0.64
26,0.6
27,0.56
28,0.72
29,0.6
30,0.72
31,0.6
32,0.72
33,0.72
34,0.76
35,0.68
36,0.6
37,0.72
38,0.76
39,0.84
40,0.72
41,0.76
42,0.72
43,0.72
44,0.56
45,0.8
46,0.64
47,0.56
48,0.72
49,0.68
50,0.68
51,0.64
52,0.68
53,0.6
54,0.72
55,0.76
56,0.68
57,0.72
58,0.52
59,0.76
60,0.56
61,0.6
62,0.72
63,0.8
64,0.64
65,0.72
66,0.64
67,0.68
68,0.64
69,0.76
70,0.6
71,0.68
72,0.6
73,0.64
74,0.6
75,0.84
76,0.48
77,0.72
78,0.8
79,0.68
80,0.8
81,0.72
82,0.8
83,0.68
84,0.88
85,0.72
86,0.84
87,0.44
88,0.52
89,0.64
90,0.52
91,0.36
92,0.48
93,0.72
94,0.72
95,0.64
96,0.72
97,0.68
98,0.64
99,0.6
100,0.76
