,0
0,0.52
1,0.6
2,0.72
3,0.6
4,0.64
5,0.68
6,0.92
7,0.56
8,0.64
9,0.76
10,0.6
11,0.68
12,0.76
13,0.72
14,0.6
15,0.52
16,0.68
17,0.76
18,0.52
19,0.6
20,0.64
21,0.72
22,0.68
23,0.72
24,0.84
25,0.72
26,0.96
27,0.56
28,0.84
29,0.64
30,0.68
31,0.76
32,0.8
33,0.56
34,0.64
35,0.68
36,0.64
37,0.64
38,0.56
39,0.6
40,0.6
41,0.84
42,0.44
43,0.88
44,0.72
45,0.84
46,0.56
47,0.48
48,0.72
49,0.88
50,0.56
51,0.76
52,0.56
53,0.6
54,0.76
55,0.68
56,0.64
57,0.68
58,0.72
59,0.64
60,0.68
61,0.56
62,0.52
63,0.6
64,0.64
65,0.68
66,0.6
67,0.64
68,0.72
69,0.6
70,0.84
71,0.76
72,0.64
73,0.72
74,0.64
75,0.76
76,0.64
77,0.84
78,0.56
79,0.72
80,0.8
81,0.64
82,0.8
83,0.48
84,0.6
85,0.68
86,0.6
87,0.72
88,0.72
89,0.64
90,0.8
91,0.72
92,0.68
93,0.6
94,0.64
95,0.68
96,0.8
97,0.76
98,0.72
99,0.72
100,0.72
