,0
0,0.52
1,0.8
2,0.68
3,0.84
4,0.52
5,0.76
6,0.52
7,0.68
8,0.84
9,0.68
10,0.64
11,0.76
12,0.6
13,0.76
14,0.6
15,0.76
16,0.64
17,0.76
18,0.64
19,0.8
20,0.8
21,0.76
22,0.88
23,0.6
24,0.68
25,0.52
26,0.72
27,0.92
28,0.68
29,0.6
30,0.72
31,0.76
32,0.72
33,0.64
34,0.64
35,0.8
36,0.52
37,0.76
38,0.72
39,0.56
40,0.72
41,0.76
42,0.64
43,0.68
44,0.68
45,0.72
46,0.68
47,0.72
48,0.56
49,0.6
50,0.68
51,0.6
52,0.64
53,0.56
54,0.68
55,0.88
56,0.64
57,0.48
58,0.64
59,0.64
60,0.64
61,0.52
62,0.68
63,0.6
64,0.72
65,0.76
66,0.64
67,0.6
68,0.72
69,0.52
70,0.76
71,0.72
72,0.6
73,0.72
74,0.76
75,0.8
76,0.76
77,0.52
78,0.8
79,0.64
80,0.88
81,0.48
82,0.56
83,0.56
84,0.76
85,0.64
86,0.6
87,0.52
88,0.8
89,0.8
90,0.8
91,0.68
92,0.68
93,0.72
94,0.64
95,0.72
96,0.6
97,0.64
98,0.68
99,0.76
100,0.68
