,0
0,0.52
1,0.84
2,0.72
3,0.64
4,0.72
5,0.56
6,0.76
7,0.6
8,0.68
9,0.64
10,0.8
11,0.56
12,0.72
13,0.72
14,0.64
15,0.68
16,0.6
17,0.8
18,0.72
19,0.64
20,0.8
21,0.84
22,0.56
23,0.6
24,0.6
25,0.8
26,0.8
27,0.84
28,0.84
29,0.72
30,0.68
31,0.56
32,0.48
33,0.6
34,0.72
35,0.8
36,0.88
37,0.72
38,0.8
39,0.56
40,0.8
41,0.64
42,0.8
43,0.72
44,0.8
45,0.8
46,0.72
47,0.68
48,0.6
49,0.68
50,0.68
51,0.68
52,0.72
53,0.76
54,0.68
55,0.8
56,0.56
57,0.52
58,0.68
59,0.48
60,0.68
61,0.64
62,0.68
63,0.68
64,0.72
65,0.76
66,0.6
67,0.56
68,0.64
69,0.52
70,0.8
71,0.72
72,0.68
73,0.68
74,0.72
75,0.84
76,0.56
77,0.64
78,0.68
79,0.76
80,0.68
81,0.44
82,0.52
83,0.68
84,0.68
85,0.64
86,0.6
87,0.76
88,0.8
89,0.8
90,0.76
91,0.52
92,0.6
93,0.64
94,0.88
95,0.68
96,0.76
97,0.68
98,0.72
99,0.6
100,0.56
