,0
0,0.48
1,0.56
2,0.6
3,0.8
4,0.68
5,0.72
6,0.68
7,0.64
8,0.68
9,0.52
10,0.52
11,0.76
12,0.72
13,0.68
14,0.76
15,0.72
16,0.68
17,0.72
18,0.76
19,0.76
20,0.48
21,0.76
22,0.64
23,0.84
24,0.72
25,0.8
26,0.68
27,0.8
28,0.72
29,0.72
30,0.72
31,0.68
32,0.68
33,0.64
34,0.52
35,0.76
36,0.72
37,0.64
38,0.84
39,0.6
40,0.8
41,0.64
42,0.68
43,0.8
44,0.68
45,0.72
46,0.56
47,0.64
48,0.64
49,0.72
50,0.52
51,0.72
52,0.68
53,0.64
54,0.56
55,0.68
56,0.6
57,0.6
58,0.6
59,0.64
60,0.76
61,0.52
62,0.76
63,0.72
64,0.76
65,0.64
66,0.52
67,0.64
68,0.64
69,0.64
70,0.72
71,0.72
72,0.68
73,0.68
74,0.88
75,0.68
76,0.56
77,0.76
78,0.68
79,0.76
80,0.56
81,0.68
82,0.48
83,0.84
84,0.64
85,0.6
86,0.56
87,0.8
88,0.8
89,0.76
90,0.64
91,0.6
92,0.6
93,0.68
94,0.88
95,0.76
96,0.64
97,0.72
98,0.72
99,0.6
100,0.56
